Format Version,1.22,Take Name,crazyflie_hlc20,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,08 Dec 1969 16:15:12 -0500,Total Frames in Take,845,Total Exported Frames,845,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
632,5.266667,-0.031486,-0.048114,-0.014817,-0.998236,5.930034,50.109802,-15.182241,0.077719,-3.185893,50.061096,-18.554569,0.844791,11.480704,50.093918,-10.876799,0.859815,12.189113,50.606747,-21.676388,0.756426,3.236198,49.677448,-9.621206,0.761773,-3.219783,50.099594,-18.540106,11.494208,50.133495,-10.881810,12.259479,50.663490,-21.709127,3.176857,49.724613,-9.552498,-134.854553,207.028442,160.375259,-135.033600,207.910034,163.942902,308.857422,205.904266,-133.431122,162.018341,284.863922,82.802841,138.095581,277.220978,92.895035,114.666412,277.590240,87.041069,51.141220,207.311630,49.110680,8.393535,205.552200,-119.147751,-79.186424,269.947144,44.636093,-95.760246,276.224487,82.625801,-105.793205,206.807281,-332.315338,-109.498024,276.581482,71.044350,-127.763817,275.885284,93.539742,-288.812744,206.344727,373.447693,-292.988342,205.597183,-3.756335,40.394230,205.160812,-122.219994,-166.985901,206.543045,224.366806,13.009966,205.444855,-255.716660,-149.128525,205.672836,49.621433,131.401627,206.749176,53.923042,-292.320679,205.102615,166.750809,89.285461,207.642990,16.369896,100.834694,208.157990,192.221695,311.465088,206.732849,17.231369,-96.913673,207.302139,111.911964,102.570724,204.812042,-320.310608,-13.809925,207.945343,292.541351,203.788116,206.213974,-136.928970,79.079651,206.582687,-47.951710,42.186672,207.555359,282.630188,-38.611801,207.530136,-62.773968,85.709808,208.610779,240.161270,216.858337,207.574631,83.841118,310.516266,209.147171,374.396454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,5.275000,-0.031371,-0.047911,-0.014443,-0.998254,5.939432,49.928467,-15.224186,0.070487,-3.175226,49.885708,-18.600023,0.861327,11.488424,49.909546,-10.916593,0.904320,12.201391,50.419037,-21.716040,0.740863,3.243125,49.499577,-9.664081,0.788616,-3.206917,49.928810,-18.594398,11.512806,49.957699,-10.921700,12.265956,50.471462,-21.751307,3.187619,49.546677,-9.593590,-134.853531,207.030228,160.375885,-135.047012,207.909271,163.911819,308.859589,205.904266,-133.429871,162.019699,284.862244,82.798126,138.095551,277.221832,92.890594,114.664925,277.590698,87.032005,51.142986,207.314682,49.111729,8.399947,205.695938,-119.203140,-79.177162,269.942657,44.620098,-95.759621,276.221954,82.630470,-105.792747,206.808426,-332.314270,-109.493927,276.585266,71.047501,-127.766510,275.885010,93.537376,-288.815247,206.345840,373.446259,-292.986786,205.598099,-3.757039,40.394844,205.159134,-122.219780,-166.986252,206.542709,224.367233,13.010955,205.446457,-255.716400,-149.130829,205.671616,49.622501,131.399994,206.751831,53.914368,-292.879517,204.892014,167.174667,89.286308,207.643677,16.370440,100.833679,208.157562,192.220306,311.439331,206.729645,17.237949,-96.911667,207.301910,111.908295,102.571579,204.812073,-320.308533,-13.809488,207.942780,292.544067,203.787308,206.214447,-136.927704,79.081421,206.581116,-47.951000,42.187382,207.555481,282.631104,-38.615192,207.530304,-62.787674,85.709724,208.612579,240.158173,216.858002,207.574417,83.844742,310.512390,209.147980,374.393738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,5.283333,-0.031753,-0.047878,-0.014405,-0.998244,5.943412,49.737011,-15.259767,0.078345,-3.171074,49.697868,-18.636108,0.866639,11.492179,49.714180,-10.951902,0.856704,12.205763,50.231789,-21.750921,0.745669,3.246767,49.304207,-9.700130,0.747536,-3.199447,49.743542,-18.630659,11.486210,49.752411,-10.951046,12.275098,50.291641,-21.790375,3.199777,49.360706,-9.627330,-134.849335,207.028366,160.380646,-135.047882,207.909485,163.912384,308.855042,205.904526,-133.429718,162.021225,284.863434,82.796204,138.092590,277.223114,92.885117,114.664665,277.588257,87.038017,51.143719,207.312744,49.110760,8.425762,205.541946,-119.204819,-79.190811,269.945557,44.631481,-95.756775,276.224579,82.630287,-105.791901,206.805634,-332.322845,-109.496689,276.585754,71.050644,-127.765099,275.885193,93.535851,-288.818848,206.344940,373.444946,-292.988861,205.596466,-3.753999,40.394669,205.163116,-122.218536,-166.985077,206.543549,224.365494,13.008797,205.445938,-255.716019,-149.130081,205.674057,49.625404,131.401276,206.751602,53.913940,-292.321045,205.102829,166.750305,89.284500,207.646347,16.372540,100.835442,208.158569,192.223877,311.448090,206.732101,17.235661,-96.911491,207.302551,111.911392,102.573265,204.815262,-320.302216,-13.808751,207.940643,292.541779,203.789261,206.216263,-136.927277,79.081772,206.583481,-47.952015,42.186378,207.555939,282.630920,-38.613995,207.529861,-62.783623,85.711617,208.612228,240.161316,216.858200,207.572388,83.845375,310.519257,209.148529,374.398621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,5.291667,-0.031471,-0.048675,-0.014818,-0.998209,5.956296,49.540249,-15.298046,0.081948,-3.163403,49.491035,-18.660147,0.793517,11.511791,49.524773,-10.998829,0.876960,12.208072,50.037148,-21.799227,0.730357,3.268716,49.108036,-9.733974,0.779689,-3.184500,49.537865,-18.655769,11.535391,49.570114,-11.006272,12.281699,50.092812,-21.834816,3.197247,49.154198,-9.663116,-134.853195,207.030518,160.374832,-135.047821,207.908340,163.912292,308.857330,205.904633,-133.429642,162.006729,284.859100,82.793846,138.095917,277.222687,92.890213,114.664795,277.591217,87.023117,51.143341,207.312988,49.111240,8.393378,205.552795,-119.154648,-79.186073,269.944885,44.627167,-95.758400,276.220764,82.629440,-105.792191,206.805557,-332.322632,-109.503647,276.582214,71.041489,-127.766846,275.888641,93.539368,-288.818665,206.345963,373.447540,-292.995148,205.599792,-3.756458,40.396214,205.160706,-122.218155,-166.985367,206.543610,224.363083,13.009394,205.446075,-255.715561,-149.129944,205.672836,49.624271,131.399765,206.753113,53.918682,-292.880096,204.893158,167.172531,89.285248,207.643768,16.371681,100.835075,208.157654,192.221695,311.464294,206.732040,17.228603,-96.910225,207.302170,111.910988,102.572289,204.812622,-320.304382,-13.801855,207.944672,292.540955,203.790619,206.212402,-136.928329,79.081703,206.581192,-47.952374,42.185783,207.553070,282.629913,-38.615997,207.529282,-62.787415,85.709679,208.610916,240.158081,216.857407,207.574707,83.847580,310.515381,209.148926,374.395416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,5.300000,-0.031395,-0.049157,-0.014702,-0.998189,5.957976,49.344101,-15.332514,0.069672,-3.164989,49.296055,-18.685760,0.871032,11.517634,49.328308,-11.038684,0.895185,12.203536,49.838657,-21.839842,0.768578,3.275710,48.913383,-9.765763,0.768483,-3.227183,49.334324,-18.666306,11.530832,49.376072,-11.048054,12.287724,49.898907,-21.864609,3.225553,48.968731,-9.703541,-134.849716,207.027267,160.379883,-135.048752,207.908920,163.909821,308.853302,205.904694,-133.429123,162.021820,284.863220,82.799408,138.094543,277.222168,92.883827,114.667061,277.587799,87.046745,51.140205,207.315063,49.111061,8.395266,205.550598,-119.162659,-79.184250,269.944214,44.630371,-95.758842,276.225128,82.625404,-105.792084,206.808716,-332.316681,-109.496979,276.582794,71.050072,-127.769485,275.884979,93.539619,-288.818359,206.345490,373.447205,-292.993408,205.598358,-3.754494,40.394276,205.160706,-122.220039,-166.985077,206.542923,224.363800,13.010001,205.446579,-255.715866,-149.129761,205.672592,49.626308,131.399612,206.750275,53.917892,-292.326965,205.100540,166.759644,89.286713,207.641357,16.367985,100.837517,208.158295,192.226929,311.434357,206.731125,17.240906,-96.911919,207.302429,111.912872,102.572182,204.814011,-320.303040,-13.804938,207.943344,292.540741,203.942734,206.317307,-137.301498,79.081352,206.583527,-47.951084,42.231148,207.570526,282.557648,-38.613510,207.529373,-62.784813,85.708527,208.611633,240.158264,216.857742,207.571503,83.847519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,5.308333,-0.031744,-0.048860,-0.014194,-0.998200,5.971952,49.140228,-15.374997,0.087902,-3.149208,49.104122,-18.733299,0.788169,11.529222,49.115685,-11.078117,0.860254,12.221625,49.632374,-21.878559,0.717184,3.286158,48.708729,-9.810009,0.755376,-3.169994,49.157127,-18.731869,11.541252,49.164772,-11.091723,12.294136,49.689568,-21.908136,3.227320,48.755974,-9.738645,-134.852631,207.027954,160.377686,-135.032776,207.908981,163.940613,308.857361,205.906494,-133.430054,162.022446,284.862183,82.798996,138.094635,277.220734,92.888786,114.665947,277.589508,87.040665,51.140934,207.314880,49.110310,8.330035,205.730865,-119.085815,-79.186157,269.945038,44.626820,-95.759880,276.222870,82.626289,-105.805115,206.811661,-332.331238,-109.506035,276.584625,71.042160,-127.759575,275.884338,93.538704,-289.208710,206.403442,373.562103,-292.998444,205.597565,-3.753069,40.395527,205.160065,-122.219360,-166.985428,206.543823,224.363083,13.010443,205.445984,-255.715607,-149.131317,205.673187,49.624271,131.398666,206.751251,53.914970,-292.325775,205.100464,166.760986,89.287086,207.643204,16.369499,100.834526,208.159012,192.223709,311.438934,206.729156,17.239571,-96.909103,207.300873,111.912224,102.571701,204.813568,-320.307648,-13.808055,207.942612,292.543335,203.789597,206.213165,-136.925858,79.081566,206.582336,-47.951202,42.231007,207.569931,282.558990,-38.613953,207.529739,-62.774731,85.709198,208.612900,240.156967,216.858093,207.573563,83.847321,310.505127,209.147430,374.388794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,5.316667,-0.031446,-0.049446,-0.014284,-0.998179,5.975022,48.930283,-15.406055,0.067378,-3.150010,48.889915,-18.753771,0.874529,11.537268,48.909691,-11.115599,0.901758,12.217042,49.420048,-21.917143,0.778194,3.295778,48.501472,-9.837704,0.771737,-3.212268,48.934204,-18.737206,11.553790,48.964630,-11.125737,12.301864,49.479393,-21.945295,3.236400,48.551315,-9.769938,-134.850769,207.030136,160.378128,-135.048096,207.908981,163.912201,308.853760,205.913193,-133.429459,162.015320,284.863892,82.798386,138.099411,277.222656,92.888496,114.668205,277.584290,87.063454,51.144485,207.313400,49.114643,8.402065,205.696777,-119.211517,-79.189392,269.944427,44.633854,-95.760048,276.221375,82.624321,-105.792931,206.810028,-332.314362,-109.506317,276.582977,71.034714,-127.763878,275.883667,93.541023,-288.813782,206.343719,373.442413,-293.005646,205.599426,-3.754580,40.394421,205.161667,-122.218414,-166.985565,206.543518,224.364761,13.008249,205.446579,-255.714417,-149.131470,205.671112,49.621941,131.399948,206.750458,53.920616,-292.861237,204.894989,167.156677,89.285126,207.642059,16.370121,100.837921,208.157944,192.227402,311.448853,206.729263,17.236900,-96.907875,207.302185,111.914207,102.572334,204.810715,-320.305237,-13.801980,207.940811,292.539612,203.928131,206.359818,-137.309189,79.083076,206.582993,-47.949612,42.184555,207.554489,282.631622,-38.612236,207.528595,-62.776684,85.710587,208.613831,240.164398,216.858032,207.571167,83.846222,310.511078,209.147003,374.389465,,,,,,,,,,,,,,,,,,,,,,,,,-76.008629,205.590302,58.525669,,,,,,,,,
639,5.325000,-0.031889,-0.049099,-0.013644,-0.998191,5.989580,48.714684,-15.447415,0.074154,-3.133347,48.689350,-18.801014,0.827531,11.549035,48.683064,-11.153411,0.928185,12.236433,49.201477,-21.954090,0.702061,3.306186,48.284851,-9.881141,0.800683,-3.151168,48.742249,-18.797348,11.565077,48.738102,-11.170832,12.309246,49.261612,-21.982214,3.252526,48.338749,-9.808785,-134.846680,207.031754,160.383698,-135.031937,207.909393,163.944153,308.854828,205.911682,-133.428345,162.011810,284.860443,82.793007,138.094788,277.222107,92.892456,114.670204,277.587860,87.054657,51.144768,207.312851,49.113232,8.390957,205.553177,-119.144653,-79.181206,269.946167,44.627106,-95.756622,276.220825,82.627190,-105.792747,206.809570,-332.316650,-109.499168,276.581970,71.046356,-127.767334,275.886475,93.539589,-289.199738,206.408173,373.556366,-292.985291,205.596191,-3.758025,40.395706,205.161026,-122.219757,-166.985382,206.543808,224.365234,13.010120,205.445358,-255.717285,-149.129456,205.673523,49.622410,131.400330,206.752060,53.915058,-292.321899,205.102493,166.759781,89.285530,207.645370,16.371902,100.837479,208.157822,192.227509,311.450378,206.726547,17.236042,-96.906830,207.302475,111.917709,102.570221,204.812668,-320.313568,-13.805225,207.940979,292.542267,203.784042,206.213959,-136.925949,79.082253,206.582291,-47.950756,42.182201,207.557938,282.628784,-38.610886,207.529694,-62.766720,85.710457,208.613174,240.166428,216.871567,207.574203,83.815506,310.515503,209.146957,374.395264,,,,,,,,,,,,,,,,,,,,,,,,,-76.007385,205.591293,58.525444,,,,,,,,,
640,5.333333,-0.031971,-0.049604,-0.013703,-0.998163,5.982810,48.490780,-15.476258,0.088321,-3.143492,48.464672,-18.820650,0.784876,11.546603,48.459278,-11.187872,0.858156,12.223023,48.979481,-21.989159,0.718628,3.305099,48.059692,-9.907345,0.755127,-3.190522,48.510593,-18.804335,11.528060,48.500683,-11.197033,12.322943,49.044758,-22.026129,3.260879,48.118584,-9.845422,-134.850571,207.029251,160.381653,-135.046768,207.909607,163.916199,308.849762,205.906601,-133.428925,162.018509,284.860474,82.800758,138.093185,277.224030,92.874908,114.665733,277.588806,87.043884,51.144428,207.313202,49.111279,8.399240,205.696869,-119.205391,-79.186455,269.938843,44.625877,-95.759018,276.220673,82.624649,-105.791855,206.805542,-332.321045,-109.503555,276.584869,71.041397,-127.766731,275.885193,93.538712,-288.818298,206.344101,373.447876,-293.012573,205.597336,-3.752369,40.395832,205.162079,-122.219154,-166.986267,206.543640,224.364517,13.010025,205.445267,-255.715530,-149.131180,205.672028,49.621342,131.399719,206.750565,53.916912,-292.316833,205.102966,166.760696,89.287453,207.643814,16.367235,100.835144,208.157684,192.222778,311.426361,206.732361,17.246151,-96.908775,207.302261,111.914040,102.570488,204.812027,-320.309662,-13.804565,207.943314,292.541901,203.787140,206.211227,-136.926514,79.080528,206.584030,-47.950722,42.186226,207.555847,282.631378,-38.616543,207.529236,-62.795330,85.711502,208.610184,240.163605,216.859909,207.573273,83.841003,310.518036,209.148956,374.394989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,5.341667,-0.031594,-0.050190,-0.013912,-0.998143,6.005868,48.274460,-15.513012,0.086323,-3.124252,48.241371,-18.846910,0.782576,11.574591,48.248894,-11.230990,0.868808,12.238364,48.761364,-22.033430,0.707459,3.334758,47.846214,-9.940709,0.777924,-3.184193,48.290531,-18.834877,11.594675,48.299713,-11.242498,12.329957,48.823029,-22.059217,3.274891,47.900696,-9.877337,-134.853500,207.030060,160.376404,-135.047745,207.910187,163.915253,308.856689,205.905075,-133.429367,162.020630,284.861786,82.797707,138.099213,277.221771,92.879150,114.667984,277.592041,87.036583,51.144772,207.314087,49.112743,8.396672,205.696075,-119.200005,-79.179253,269.943604,44.625591,-95.758972,276.221863,82.631805,-105.792725,206.808655,-332.318054,-109.495834,276.583862,71.049026,-127.766022,275.886627,93.539719,-288.818146,206.346771,373.447906,-292.977295,205.598068,-3.758809,40.396645,205.160599,-122.219063,-166.986206,206.543427,224.364716,13.009441,205.445724,-255.715225,-149.129883,205.671646,49.621876,131.398865,206.752853,53.912949,-292.870758,204.894257,167.168640,89.286270,207.642502,16.371349,100.836632,208.158066,192.223892,311.445618,206.730301,17.237663,-96.907494,207.300446,111.918571,102.571663,204.813034,-320.307648,-13.807133,207.940552,292.544342,203.786224,206.213852,-136.926849,79.081070,206.583313,-47.950111,42.186844,207.554382,282.630829,-38.614166,207.530075,-62.778950,85.712196,208.610672,240.166809,216.857574,207.573288,83.847023,310.512482,209.147995,374.394318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,5.350000,-0.031635,-0.050226,-0.013811,-0.998141,6.015496,48.048340,-15.549019,0.080658,-3.114902,48.017345,-18.882175,0.793556,11.584561,48.021339,-11.267452,0.901752,12.247561,48.534431,-22.069910,0.698695,3.344752,47.620247,-9.976528,0.799418,-3.176655,48.069027,-18.864784,11.601177,48.080151,-11.278668,12.346514,48.597382,-22.102715,3.296892,47.675613,-9.923916,-134.850998,207.026794,160.380417,-135.032700,207.909424,163.944244,308.852081,205.904984,-133.427856,162.013977,284.861115,82.800423,138.096497,277.222931,92.879440,114.667168,277.590576,87.043884,51.140797,207.312653,49.112446,8.397518,205.697891,-119.202850,-79.180702,269.942535,44.628670,-95.760544,276.222412,82.628510,-105.792603,206.810135,-332.316742,-109.500793,276.584473,71.043304,-127.758430,275.883209,93.541122,-288.818451,206.346939,373.442444,-292.989594,205.595047,-3.757128,40.395844,205.163284,-122.217819,-166.985931,206.542831,224.363800,13.008881,205.445267,-255.714844,-149.130905,205.671509,49.618912,131.399231,206.750961,53.912025,-292.323547,205.102234,166.761490,89.285805,207.643509,16.371998,100.834480,208.157822,192.222015,311.458984,206.731750,17.229366,-96.907280,207.299545,111.918976,102.571747,204.813965,-320.305695,-13.807360,207.942444,292.542603,203.941696,206.317017,-137.301880,79.081055,206.583099,-47.950684,42.186131,207.557159,282.630371,-38.614941,207.529755,-62.789845,85.711929,208.611984,240.166336,216.856766,207.572800,83.847900,310.517273,209.147400,374.398499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,5.358333,-0.031874,-0.049730,-0.013656,-0.998161,6.022901,47.810894,-15.581028,0.064215,-3.104244,47.784798,-18.923119,0.877707,11.587769,47.779839,-11.294036,0.932065,12.261511,48.297806,-22.095596,0.734436,3.346558,47.381134,-10.011354,0.813639,-3.165695,47.835125,-18.903202,11.580914,47.824791,-11.298034,12.352373,48.367168,-22.135872,3.311988,47.447277,-9.950490,-134.853149,207.029892,160.377167,-135.031540,207.910492,163.948441,308.846710,205.904510,-133.427673,162.024109,284.864441,82.798828,138.094681,277.224243,92.875862,114.666328,277.591614,87.039230,51.140900,207.312744,49.111237,8.423003,205.540131,-119.201958,-79.183601,269.945435,44.629681,-95.759041,276.219330,82.630600,-105.792488,206.808594,-332.317108,-109.500313,276.584961,71.046638,-127.766777,275.885559,93.538177,-289.210785,206.404572,373.564636,-292.992645,205.598160,-3.755894,40.396397,205.160004,-122.217133,-166.985779,206.543320,224.366302,13.010227,205.445862,-255.714996,-149.129868,205.672333,49.622292,131.401276,206.751419,53.922588,-292.875641,204.896851,167.173187,89.283844,207.643631,16.372528,100.834808,208.157257,192.223557,311.460510,206.728531,17.233753,-96.907387,207.301407,111.916016,102.571404,204.813049,-320.305939,-13.806793,207.942780,292.542480,203.790909,206.213379,-136.928436,79.082253,206.582947,-47.950329,42.185749,207.554489,282.629578,-38.614655,207.529861,-62.784767,85.712212,208.611725,240.163803,216.859131,207.573746,83.843300,310.513794,209.148163,374.392456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,5.366667,-0.031802,-0.049289,-0.014027,-0.998180,6.040198,47.573330,-15.618905,0.084869,-3.083892,47.540359,-18.969269,0.806032,11.601198,47.546680,-11.326866,0.888732,12.284364,48.064102,-22.127861,0.671854,3.359114,47.142181,-10.051620,0.784696,-3.101533,47.586067,-18.961868,11.588933,47.592571,-11.332337,12.368170,48.133083,-22.175220,3.325145,47.210167,-9.989070,-134.849594,207.027771,160.379791,-135.045837,207.909531,163.923264,308.858887,205.905365,-133.431091,162.017593,284.865082,82.797478,138.092758,277.224304,92.884018,114.666954,277.588959,87.058449,51.143909,207.312805,49.112724,8.422484,205.538696,-119.197723,-79.177666,269.944153,44.628250,-95.759018,276.219177,82.634758,-105.792274,206.806641,-332.317078,-109.498306,276.582825,71.043396,-127.768692,275.882446,93.538605,-288.819305,206.342361,373.450317,-292.989502,205.596405,-3.755620,40.396168,205.162125,-122.218384,-166.985535,206.543152,224.364716,13.012147,205.445816,-255.716370,-149.130966,205.672638,49.622356,131.399094,206.751892,53.911369,-292.328156,205.102875,166.760468,89.284317,207.641571,16.372337,100.835442,208.156891,192.223480,311.457062,206.731750,17.230988,-96.907402,207.300049,111.914894,102.572014,204.813797,-320.303497,-13.810118,207.939560,292.542542,203.944992,206.316956,-137.302261,79.083221,206.583908,-47.949886,42.230206,207.570694,282.559052,-38.616913,207.530807,-62.794018,85.711082,208.612991,240.164276,216.847061,207.573837,83.832260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,5.375000,-0.032194,-0.049896,-0.013908,-0.998139,6.038704,47.334785,-15.644739,0.064112,-3.089517,47.306499,-18.983875,0.875079,11.604984,47.303577,-11.359581,0.933292,12.274956,47.829002,-22.161016,0.723151,3.364383,46.900059,-10.074480,0.827355,-3.142253,47.358562,-18.965094,11.597763,47.353584,-11.360742,12.373830,47.899906,-22.210880,3.320107,46.964020,-10.013686,-134.849579,207.029480,160.379837,-135.045929,207.910248,163.922791,308.859314,205.906387,-133.427643,162.019974,284.862823,82.799873,138.100143,277.222168,92.902184,114.669121,277.587830,87.053825,51.143139,207.312302,49.112148,8.398990,205.698654,-119.200119,-79.182137,269.944489,44.622887,-95.755737,276.223907,82.629005,-105.792740,206.806870,-332.319366,-109.497452,276.584625,71.047020,-127.767120,275.886139,93.534813,-288.819336,206.344864,373.448273,-292.980042,205.596786,-3.758734,40.392979,205.160828,-122.218727,-166.985443,206.542206,224.364380,13.012827,205.445526,-255.717468,-149.129684,205.671265,49.619579,131.399414,206.752136,53.917503,-292.867645,204.895905,167.166763,89.284309,207.643250,16.372181,100.835754,208.158035,192.224579,311.440857,206.730225,17.236423,-96.907318,207.301804,111.916756,102.571747,204.812103,-320.306244,-13.802685,207.940414,292.539917,203.942841,206.316040,-137.301605,79.080963,206.583099,-47.951527,42.229290,207.570908,282.558044,-38.613041,207.529572,-62.783314,85.713936,208.611374,240.170364,216.857956,207.575089,83.846153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,5.383333,-0.032062,-0.050029,-0.014045,-0.998134,6.060298,47.088596,-15.682313,0.078959,-3.068762,47.056763,-19.019123,0.827862,11.627676,47.060123,-11.398560,0.883389,12.294748,47.583012,-22.200298,0.716667,3.387521,46.654491,-10.111263,0.782496,-3.096906,47.105499,-19.001822,11.608088,47.105118,-11.399959,12.383590,47.654896,-22.242445,3.345443,46.723175,-10.056426,-134.846527,207.029053,160.383026,-135.033752,207.910614,163.946533,308.858337,205.903702,-133.428711,162.029922,284.866486,82.800224,138.101212,277.219696,92.900131,114.669350,277.590027,87.042931,51.143837,207.313187,49.110924,8.316326,205.732346,-119.061661,-79.177979,269.941437,44.619785,-95.754051,276.221191,82.628113,-105.792603,206.810669,-332.317810,-109.496689,276.584320,71.048645,-127.762070,275.883759,93.540146,-288.818298,206.341415,373.450409,-292.987061,205.597397,-3.757283,40.395500,205.162216,-122.219215,-166.985626,206.542923,224.365234,13.010693,205.445892,-255.716187,-149.130005,205.671570,49.621582,131.400879,206.751846,53.920753,-292.870819,204.894211,167.162155,89.283966,207.644302,16.374746,100.836418,208.157486,192.224564,311.444458,206.731537,17.238140,-96.905685,207.301285,111.918495,102.571487,204.813858,-320.307770,-13.805546,207.942841,292.541290,203.788467,206.213409,-136.927750,79.083351,206.583618,-47.950344,42.229755,207.571838,282.558929,-38.612820,207.532837,-62.782024,85.713287,208.610535,240.171051,216.859131,207.573990,83.842201,310.517059,209.146027,374.393677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,5.391667,-0.032173,-0.050525,-0.013971,-0.998107,6.074583,46.842110,-15.719082,0.065385,-3.057822,46.812119,-19.046745,0.874329,11.646247,46.812057,-11.440916,0.929896,12.302561,47.337051,-22.243212,0.737432,3.407335,46.407211,-10.145444,0.804488,-3.104447,46.862530,-19.022352,11.657674,46.870178,-11.452874,12.389062,47.405869,-22.283598,3.357980,46.469547,-10.084583,-134.850189,207.029800,160.381561,-135.046509,207.910339,163.923462,308.853241,205.905197,-133.428986,162.005661,284.862946,82.797935,138.098602,277.220703,92.891022,114.667931,277.588470,87.052391,51.147545,207.314636,49.112247,8.388541,205.550903,-119.140053,-79.186203,269.946289,44.631756,-95.756042,276.223053,82.626320,-105.804893,206.814285,-332.328644,-109.500122,276.585114,71.046158,-127.767548,275.883301,93.541763,-288.815460,206.340622,373.451660,-292.987762,205.598099,-3.755668,40.393112,205.160599,-122.217133,-166.986664,206.542999,224.364990,13.010812,205.445648,-255.714325,-149.131042,205.673126,49.624722,131.398346,206.751923,53.916103,-292.861633,204.895370,167.160614,89.286247,207.643585,16.370657,100.833038,208.157166,192.219330,311.465820,206.729706,17.228127,-96.907356,207.300781,111.921906,102.571701,204.812744,-320.308258,-13.808042,207.939774,292.543304,203.790421,206.214859,-136.928848,79.083771,206.583984,-47.949795,42.186321,207.553864,282.630371,-38.608212,207.529922,-62.765430,85.712341,208.611969,240.168457,216.857315,207.573486,83.846748,310.518677,209.144333,374.401855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
