Format Version,1.22,Take Name,crazyflie_traj11,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,24 Jan 1970 06:57:57 -0500,Total Frames in Take,887,Total Exported Frames,887,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
873,7.275000,-0.001131,-0.001947,0.012677,-0.999917,-36.354828,3.171818,81.303276,0.051292,-43.461693,3.354861,88.542625,0.845078,-33.229782,2.801194,73.965569,0.867178,-38.668282,3.143364,74.252876,0.820007,-30.059559,3.387852,88.452026,0.954821,-43.459702,3.358400,88.493645,-33.188782,2.812572,74.006172,-38.718983,3.133763,74.310341,-30.054537,3.382440,88.410309,-104.454819,278.172913,97.708740,138.092834,277.221252,92.817017,-79.191765,269.927673,44.630241,-105.790222,206.796860,-332.346680,-127.764023,275.870209,93.529984,-149.131958,205.667114,49.619831,-293.034668,205.576080,-3.756177,-288.811127,206.345230,373.432983,115.459213,276.737457,91.418335,137.303680,280.706390,70.155930,-135.106354,207.906891,163.165100,-109.491440,276.575378,71.050354,-292.818817,204.881363,167.162796,183.286575,207.630249,40.373535,-96.059837,206.982849,20.424711,-196.303131,206.431885,-20.891798,13.008844,205.440704,-255.717117,-38.636059,207.538864,-62.861298,8.406643,205.690353,-119.221153,54.004257,206.489304,-55.007656,131.402145,206.752533,53.926884,-100.858925,207.850677,505.397308,89.288437,207.646088,16.366196,33.132164,207.483505,-36.205223,203.923920,206.355637,-137.309921,-25.114996,207.812073,273.614014,113.576935,207.762451,85.469780,112.395859,274.266541,62.104286,310.497437,209.137726,374.378967,311.273682,206.699661,17.306149,306.204865,208.728455,197.821274,308.839142,205.887726,-133.425323,-289.065125,202.658936,-291.528656,220.432587,207.609680,75.387863,,,,,,,,,,,,,,,,,,,,,,,,
874,7.283333,-0.001147,-0.001494,0.012679,-0.999918,-36.349064,3.172015,81.321541,0.050062,-43.462486,3.354956,88.554459,0.845052,-33.217369,2.801518,73.986664,0.865988,-38.656132,3.143713,74.269043,0.826368,-30.060270,3.387872,88.476006,0.961976,-43.460789,3.358532,88.495056,-33.187874,2.811007,74.004921,-38.710922,3.134496,74.318924,-30.041391,3.384070,88.469208,-104.451302,278.169861,97.699097,138.093613,277.221558,92.815826,-79.189095,269.928558,44.624020,-105.790535,206.796097,-332.349335,-127.754532,275.869202,93.529594,-149.132858,205.668472,49.622093,-293.003235,205.578064,-3.759432,-288.813293,206.349060,373.436127,115.458939,276.739624,91.417351,137.296509,280.709412,70.149895,-135.106873,207.908936,163.160034,-109.487343,276.576294,71.052742,-292.830292,204.880493,167.174576,183.296463,207.629532,40.342598,-96.057808,206.983978,20.428635,-196.301682,206.430695,-20.888954,13.008618,205.441025,-255.717758,-38.654701,207.552475,-62.984848,8.404101,205.691696,-119.215775,54.003281,206.488297,-55.008171,131.401627,206.752136,53.922497,-100.860367,207.850098,505.407623,89.288017,207.644867,16.365274,33.131374,207.481293,-36.204983,203.924484,206.356232,-137.310364,-25.113981,207.812042,273.616455,113.574890,207.761078,85.467674,112.392792,274.264313,62.103474,310.500488,209.138138,374.384918,311.264893,206.700867,17.308434,306.209290,208.729248,197.823410,308.841431,205.886032,-133.427017,-289.060608,202.658707,-291.525085,220.436310,207.607788,75.397232,,,,,,,,,,,,,,,,,,,,,,,,
875,7.291667,-0.001177,-0.001575,0.012645,-0.999918,-36.351131,3.170814,81.320663,0.050687,-43.463398,3.352804,88.554741,0.843159,-33.220596,2.800997,73.985252,0.868155,-38.659332,3.142794,74.268532,0.821707,-30.061201,3.386662,88.474121,0.960107,-43.462013,3.358496,88.494720,-33.189938,2.815490,74.004333,-38.718147,3.127993,74.313065,-30.039560,3.381340,88.471344,-104.453362,278.170135,97.699547,138.092072,277.222229,92.821503,-79.191353,269.930328,44.634365,-105.790779,206.794647,-332.342682,-127.757156,275.868622,93.527557,-149.133743,205.668808,49.619495,-293.003571,205.576202,-3.758451,-288.811646,206.347824,373.439178,115.457214,276.737000,91.420578,137.299698,280.708099,70.146965,-135.120102,207.907272,163.136108,-109.485535,276.576447,71.052261,-292.811462,204.883148,167.156479,183.297058,207.626694,40.342964,-96.060349,206.984756,20.425690,-196.304108,206.429718,-20.892313,13.008249,205.441147,-255.716248,-38.653522,207.552597,-62.978745,8.406999,205.692413,-119.219223,54.004402,206.488159,-55.008453,131.399536,206.754059,53.916435,-100.861504,207.833649,505.411621,89.290031,207.647064,16.365707,33.133610,207.482071,-36.211689,203.922989,206.356430,-137.310059,-25.114485,207.813171,273.615692,113.575974,207.762115,85.467773,112.396172,274.265076,62.106823,310.496368,209.137085,374.381073,311.261261,206.700180,17.308229,306.199707,208.728821,197.819870,308.838257,205.886551,-133.427505,-289.072357,202.700134,-291.541107,220.432709,207.609009,75.388695,,,,,,,,,,,,,,,,,,,,,,,,
876,7.300000,-0.001236,-0.001474,0.012819,-0.999916,-36.349945,3.170764,81.321671,0.049752,-43.463627,3.354407,88.554314,0.846134,-33.218037,2.800696,73.986855,0.864670,-38.656712,3.144360,74.269066,0.829678,-30.061403,3.383593,88.476440,0.961998,-43.462326,3.358627,88.493805,-33.188011,2.811562,74.004326,-38.713634,3.133475,74.317863,-30.040880,3.379353,88.472115,-104.456924,278.171387,97.708023,138.094803,277.222931,92.827080,-79.183853,269.925812,44.621883,-105.790581,206.797501,-332.347046,-127.758934,275.868835,93.527267,-149.133270,205.667572,49.623066,-292.998077,205.576950,-3.763387,-288.809784,206.344849,373.435760,115.458969,276.739655,91.418030,137.302139,280.707306,70.154694,-135.122330,207.907578,163.131134,-109.486580,276.575745,71.051788,-292.819122,204.881470,167.165466,183.295227,207.627869,40.343700,-96.058662,206.985718,20.426500,-196.302338,206.430649,-20.890259,13.008237,205.441040,-255.717941,-38.653641,207.552002,-62.976002,8.407185,205.690979,-119.224075,54.004841,206.488251,-55.007381,131.401260,206.750198,53.920311,-100.857735,207.850830,505.407532,89.288452,207.646317,16.365301,33.130287,207.482224,-36.203449,203.924774,206.354691,-137.309845,-25.112444,207.813721,273.616241,113.576630,207.759644,85.469688,112.395462,274.265228,62.107323,310.494415,209.136276,374.377014,311.266113,206.698059,17.304867,306.202850,208.727005,197.820221,308.841705,205.886765,-133.428406,-289.077667,202.698898,-291.543762,220.432739,207.609772,75.387009,,,,,,,,,,,,,,,,,,,,,,,,
877,7.308333,-0.001236,-0.001507,0.012764,-0.999917,-36.351967,3.171312,81.320313,0.066063,-43.465195,3.354170,88.553421,0.845126,-33.220501,2.801595,73.985306,0.821919,-38.659195,3.144665,74.267868,0.786880,-30.062979,3.384819,88.474670,0.885442,-43.463234,3.358834,88.493835,-33.190498,2.813904,74.005989,-38.716686,3.132407,74.311325,-30.042109,3.380157,88.471565,-104.452133,278.173553,97.695885,138.091187,277.223328,92.818687,-79.194832,269.927765,44.635845,-105.790459,206.795547,-332.348175,-127.759598,275.872589,93.530022,-149.133865,205.668427,49.621178,-293.013336,205.576538,-3.759122,-288.806213,206.347244,373.433716,115.457199,276.737335,91.418312,137.305878,280.705688,70.157448,-135.119934,207.907028,163.139343,-109.484291,276.575684,71.056557,-292.818695,204.880234,167.162399,183.296432,207.628281,40.344490,-95.974220,206.907272,20.777500,-196.302948,206.430908,-20.888346,13.009750,205.441254,-255.717712,-38.648933,207.549973,-62.964725,8.407286,205.691605,-119.221115,54.004616,206.489822,-55.007774,131.424530,206.715363,53.945648,-100.865723,207.833282,505.411865,89.287170,207.646469,16.368488,33.132328,207.482956,-36.210449,203.923752,206.356186,-137.310059,-25.111780,207.813171,273.615906,113.577637,207.761810,85.470116,112.396530,274.266724,62.107349,310.496460,209.137054,374.376282,311.271515,206.702255,17.306400,306.211029,208.728622,197.822495,308.839905,205.897552,-133.426544,-289.069153,202.658005,-291.527893,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,7.316667,-0.001310,-0.001981,0.012920,-0.999914,-36.351963,3.173104,81.308105,0.051391,-43.458282,3.357022,88.547966,0.841142,-33.227558,2.803578,73.970070,0.865280,-38.665874,3.148291,74.257835,0.820150,-30.056143,3.383525,88.456535,0.959516,-43.462818,3.359526,88.495270,-33.188210,2.811549,74.005852,-38.718433,3.142042,74.315582,-30.041698,3.379348,88.421791,-104.446533,278.173676,97.694565,138.092072,277.221405,92.832993,-79.198456,269.926849,44.632446,-105.790306,206.795883,-332.349762,-127.758263,275.873077,93.531380,-149.132629,205.667572,49.620457,-293.023926,205.575729,-3.757933,-288.806885,206.347916,373.437500,115.455780,276.734558,91.417953,137.307892,280.706940,70.156509,-135.107162,207.906891,163.161285,-109.482285,276.576050,71.056274,-292.815857,204.882904,167.160217,183.296494,207.628250,40.348808,-96.059204,206.984406,20.425629,-196.301086,206.431000,-20.887430,13.007927,205.440857,-255.715942,-38.642239,207.536652,-62.879181,8.405400,205.546997,-119.187668,54.003746,206.488464,-55.008530,131.401749,206.751923,53.924393,-100.864319,207.852081,505.403717,89.287560,207.647369,16.366301,33.130577,207.481796,-36.206249,203.925354,206.355545,-137.310028,-25.112333,207.812531,273.617645,113.574623,207.761124,85.468681,112.392593,274.262085,62.107002,310.505402,209.137817,374.389740,311.267853,206.701370,17.306686,306.210968,208.727127,197.820969,308.836121,205.887726,-133.427002,-289.069122,202.659943,-291.529419,220.437164,207.607895,75.396385,,,,,,,,,,,,,,,,,,,,,,,,
879,7.325000,-0.001214,-0.001518,0.012731,-0.999917,-36.350349,3.171535,81.321129,0.053721,-43.463421,3.354240,88.554398,0.857323,-33.219025,2.801700,73.986069,0.849816,-38.657738,3.144421,74.268738,0.814950,-30.061213,3.385777,88.475334,0.940700,-43.461971,3.358956,88.493118,-33.188526,2.813818,74.004433,-38.715538,3.132221,74.317642,-30.040459,3.381144,88.470932,-104.454788,278.172821,97.702408,138.089722,277.224274,92.812538,-79.191422,269.929352,44.631268,-105.790398,206.795456,-332.348694,-127.758766,275.869904,93.532928,-149.133789,205.668167,49.625275,-293.004211,205.576370,-3.758681,-288.810699,206.349518,373.435699,115.456352,276.736633,91.415222,137.300369,280.707397,70.151947,-135.123352,207.907608,163.126373,-109.493828,276.575684,71.045113,-292.818176,204.882904,167.161728,183.296875,207.626755,40.341030,-96.010551,206.815842,20.743656,-196.304138,206.429245,-20.893951,13.007641,205.440704,-255.716415,-38.653267,207.551117,-62.986420,8.405822,205.694244,-119.214310,54.006149,206.487183,-55.008156,131.427658,206.715607,53.951000,-100.865005,207.834961,505.407440,89.288177,207.644730,16.366159,33.131702,207.481628,-36.208172,203.923706,206.356476,-137.310150,-25.112904,207.812241,273.617279,113.573280,207.761383,85.466194,112.393532,274.263550,62.109959,310.500488,209.139771,374.379486,311.261566,206.701492,17.308617,306.210236,208.727386,197.820618,308.833374,205.889297,-133.426300,-289.068268,202.658035,-291.529022,220.435501,207.608032,75.398575,,,,,,,,,,,,,,,,,,,,,,,,
880,7.333333,-0.001115,-0.001596,0.012685,-0.999918,-36.353920,3.171417,81.314056,0.047264,-43.465866,3.354877,88.548409,0.857703,-33.223728,2.800437,73.978561,0.866443,-38.662426,3.142706,74.262032,0.828889,-30.063671,3.387650,88.467224,0.974320,-43.461765,3.359289,88.494461,-33.189648,2.812805,74.003456,-38.717537,3.130845,74.309929,-30.050642,3.382693,88.452133,-104.457916,278.170380,97.709450,138.092407,277.223236,92.822075,-79.196236,269.929016,44.635307,-105.790710,206.798050,-332.344147,-127.748421,275.869904,93.528595,-149.132309,205.667496,49.626331,-293.001801,205.574203,-3.758606,-288.806793,206.345230,373.435608,115.456642,276.740143,91.421234,137.306519,280.705322,70.155472,-135.109406,207.907104,163.155548,-109.483627,276.575500,71.056458,-292.815063,204.881882,167.157837,183.296234,207.628922,40.345535,-96.008667,206.814865,20.744944,-196.302490,206.430359,-20.891670,13.008356,205.440857,-255.717392,-38.655823,207.550781,-62.981033,8.406631,205.692627,-119.220436,54.006351,206.489212,-55.007744,131.400818,206.753021,53.918701,-100.867065,207.833405,505.413971,89.289223,207.643005,16.363569,33.131023,207.482697,-36.208633,203.925110,206.355743,-137.310257,-25.112432,207.813400,273.616852,113.574860,207.761032,85.467064,112.396095,274.264679,62.112843,310.494324,209.138870,374.378113,311.269989,206.700714,17.306103,306.212341,208.727142,197.819275,308.844482,205.886002,-133.424362,-289.061096,202.658844,-291.522614,220.435150,207.607819,75.400833,,,,,,,,,,,,,,,,,,,,,,,,
881,7.341667,-0.001075,-0.001660,0.013101,-0.999912,-36.347557,3.172855,81.323761,0.049476,-43.458408,3.362792,88.559029,0.847401,-33.218620,2.798700,73.987892,0.865329,-38.656998,3.145514,74.272034,0.827984,-30.056200,3.384413,88.476097,0.964532,-43.449657,3.367335,88.501945,-33.188366,2.810552,74.005653,-38.714691,3.133698,74.315521,-30.041620,3.379983,88.473648,-104.458092,278.170349,97.705307,138.092178,277.222961,92.835327,-79.187752,269.928467,44.628345,-105.790581,206.795456,-332.348328,-127.754723,275.869720,93.530212,-149.133331,205.668427,49.621853,-293.014099,205.578232,-3.756279,-288.811646,206.347946,373.437195,115.459183,276.736481,91.421799,137.309570,280.705292,70.156952,-135.124176,207.905884,163.124176,-109.494209,276.576172,71.042343,-292.813599,204.881332,167.158691,183.286865,207.628677,40.374523,-95.974365,206.905777,20.777178,-196.303528,206.430634,-20.894749,13.008511,205.441162,-255.717606,-38.640968,207.537506,-62.869190,8.409032,205.692383,-119.223404,54.004108,206.488373,-55.007397,131.401108,206.752945,53.924782,-100.862946,207.835815,505.411682,89.289375,207.646759,16.365116,33.131008,207.482956,-36.211533,203.923721,206.356018,-137.310364,-25.114008,207.811325,273.617462,113.578323,207.762665,85.472115,112.397995,274.265778,62.110985,310.501007,209.137375,374.381531,311.265930,206.700348,17.306671,306.210876,208.727646,197.820282,308.836731,205.889297,-133.424561,-289.066040,202.657013,-291.528900,220.433456,207.608932,75.385330,,,,,,,,,,,,,,,,,,,,,,,,
882,7.350000,-0.001235,-0.001485,0.012816,-0.999916,-36.351086,3.170544,81.319839,0.057136,-43.464600,3.354162,88.552650,0.848007,-33.219345,2.800476,73.984955,0.847424,-38.658016,3.144107,74.267288,0.802258,-30.062378,3.383431,88.474464,0.930954,-43.461807,3.359067,88.493217,-33.188782,2.813211,74.004219,-38.715916,3.131375,74.312035,-30.042521,3.378620,88.471024,-104.457031,278.168091,97.706810,138.091980,277.221924,92.828796,-79.190536,269.928467,44.628777,-105.790070,206.796677,-332.347626,-127.759758,275.869080,93.527512,-149.133698,205.667786,49.627666,-293.004547,205.576492,-3.757408,-288.809387,206.348450,373.434265,115.458000,276.739716,91.416275,137.302902,280.707764,70.154945,-135.108902,207.904221,163.152222,-109.487244,276.577118,71.052933,-292.828461,204.881805,167.170990,183.297485,207.626602,40.342987,-95.975761,206.906540,20.775377,-196.298874,206.429459,-20.886450,13.009346,205.440445,-255.717087,-38.641338,207.536652,-62.873913,8.406991,205.692078,-119.219193,54.004044,206.487411,-55.008625,131.400452,206.753967,53.922089,-100.866142,207.833679,505.415009,89.289253,207.645233,16.362900,33.131348,207.483154,-36.207096,203.922531,206.356461,-137.310364,-25.112291,207.813141,273.615082,113.575745,207.759903,85.469109,112.394402,274.264221,62.101387,310.497192,209.140686,374.378754,311.266876,206.702667,17.306421,306.205444,208.729477,197.820679,308.836639,205.886246,-133.427216,-289.062012,202.660583,-291.529022,220.435715,207.606888,75.396172,,,,,,,,,,,,,,,,,,,,,,,,
883,7.358333,-0.001105,-0.001535,0.012774,-0.999917,-36.352695,3.170715,81.316322,0.050875,-43.465485,3.355601,88.549812,0.843520,-33.221672,2.799020,73.981216,0.861198,-38.660343,3.142270,74.264023,0.823698,-30.063274,3.385968,88.470245,0.962830,-43.462193,3.359001,88.493164,-33.188473,2.808688,74.005966,-38.714241,3.133294,74.318405,-30.050081,3.381813,88.452377,-104.451797,278.170105,97.699120,138.088562,277.223328,92.820068,-79.194794,269.928741,44.634998,-105.790070,206.795288,-332.349854,-127.752594,275.871582,93.533691,-149.132614,205.665726,49.623032,-293.001495,205.575729,-3.757307,-288.809204,206.345963,373.435242,115.458366,276.738861,91.416115,137.299255,280.708466,70.150726,-135.124283,207.907074,163.128952,-109.482285,276.577698,71.054749,-292.819000,204.881256,167.164063,183.285980,207.631546,40.374828,-95.990173,206.860321,20.760157,-196.302780,206.431458,-20.890985,13.007938,205.441147,-255.716782,-38.650848,207.552765,-62.970280,8.406592,205.692886,-119.220612,54.003990,206.487991,-55.008896,131.401199,206.753403,53.922009,-100.866829,207.832031,505.413574,89.287186,207.646866,16.366219,33.131714,207.483673,-36.203003,203.925079,206.356003,-137.310440,-25.113857,207.812683,273.615967,113.575340,207.761429,85.468391,112.398376,274.265991,62.112892,310.500732,209.137436,374.380676,311.265411,206.700470,17.306108,306.212067,208.728745,197.818832,308.838623,205.888611,-133.428543,-289.059570,202.658554,-291.523926,220.433075,207.609695,75.387817,,,,,,,,,,,,,,,,,,,,,,,,
884,7.366667,-0.001239,-0.001527,0.012817,-0.999916,-36.350754,3.170326,81.319801,0.049885,-43.463665,3.353890,88.553200,0.850591,-33.219624,2.800319,73.984657,0.864549,-38.658272,3.143957,74.267448,0.825060,-30.061451,3.383139,88.473907,0.960948,-43.461235,3.358716,88.492409,-33.188007,2.812902,74.004761,-38.717880,3.131420,74.313103,-30.040867,3.378379,88.470146,-104.454079,278.170654,97.709717,138.089722,277.222748,92.812775,-79.188454,269.927460,44.631184,-105.790695,206.796509,-332.345520,-127.757904,275.871185,93.530952,-149.133896,205.667465,49.624603,-293.020355,205.574875,-3.755990,-288.807434,206.348175,373.433746,115.458038,276.736359,91.420021,137.301498,280.706512,70.153549,-135.108322,207.905396,163.157654,-109.490776,276.575317,71.049118,-292.816925,204.882217,167.160980,183.287567,207.626923,40.374237,-95.974159,206.905991,20.778227,-196.301193,206.430313,-20.888962,13.008297,205.440613,-255.717346,-38.638454,207.536285,-62.860535,8.408652,205.691940,-119.222343,54.004742,206.487610,-55.007805,131.426773,206.715363,53.942741,-100.864182,207.835434,505.407654,89.289284,207.646805,16.367483,33.130901,207.482910,-36.205227,203.923767,206.355530,-137.310089,-25.113153,207.811386,273.614777,113.576591,207.762482,85.468208,112.395874,274.264526,62.105488,310.498352,209.139160,374.383759,311.263458,206.701065,17.306194,306.200714,208.729080,197.819687,308.832886,205.887848,-133.428314,-289.061310,202.659683,-291.522614,220.435760,207.608368,75.400200,,,,,,,,,,,,,,,,,,,,,,,,
885,7.375000,-0.001099,-0.001455,0.012748,-0.999917,-36.351791,3.170412,81.320747,0.068242,-43.465748,3.355026,88.553093,0.855542,-33.219578,2.798779,73.986145,0.818373,-38.658314,3.141748,74.268082,0.771937,-30.063528,3.386094,88.475677,0.871728,-43.463806,3.359437,88.495293,-33.187340,2.810355,74.005600,-38.718407,3.130236,74.310753,-30.042637,3.381637,88.472794,-104.454758,278.173889,97.699631,138.092575,277.220825,92.834518,-79.194641,269.927521,44.636024,-105.790970,206.796051,-332.344360,-127.763771,275.870636,93.526306,-149.132889,205.668228,49.624016,-293.031494,205.575394,-3.756299,-288.806854,206.348557,373.434021,115.459457,276.737610,91.422142,137.305740,280.706085,70.154541,-135.109253,207.906937,163.156601,-109.487442,276.576599,71.053604,-292.824341,204.883240,167.166702,183.295517,207.627792,40.341808,-95.996201,206.816132,20.755493,-196.300934,206.431244,-20.891186,13.008106,205.440475,-255.716888,-38.656742,207.551315,-62.988304,8.407157,205.692108,-119.217659,54.004799,206.488464,-55.007999,131.426102,206.715897,53.940834,-100.858498,207.851501,505.395935,89.287964,207.647461,16.365715,33.133141,207.483383,-36.212284,203.801010,206.202393,-136.923248,-25.113573,207.812363,273.615662,113.576843,207.760498,85.468376,112.396049,274.266235,62.107002,310.496460,209.138245,374.381653,311.267548,206.699371,17.306597,306.206238,208.730225,197.821198,308.835236,205.884415,-133.423538,-289.057983,202.658432,-291.523499,220.436890,207.607956,75.399818,,,,,,,,,,,,,,,,,,,,,,,,
