Format Version,1.22,Take Name,crazyflie_traj6,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,24 Jan 1970 06:52:59 -0500,Total Frames in Take,1001,Total Exported Frames,1001,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
375,3.125000,0.003912,-0.001479,-0.004405,-0.999982,-126.079964,51.345455,170.555756,0.065924,-133.196304,51.357960,177.788101,0.808105,-122.936592,51.008404,163.224258,0.818866,-128.383911,51.167339,163.504440,0.794492,-119.803047,51.848118,177.706238,0.919297,-133.155426,51.382915,177.724915,-122.896996,51.033051,163.248474,-128.457138,51.163696,163.524704,-119.804657,51.856781,177.705841,-104.460617,278.169952,97.709259,138.092041,277.220612,92.831131,-79.191910,269.925415,44.629433,-105.790771,206.795853,-332.350464,-127.753899,275.870453,93.529724,-149.131241,205.667786,49.624317,-292.983521,205.573822,-3.763732,-288.810638,206.347137,373.433075,115.455231,276.740753,91.421547,137.303024,280.707275,70.154396,-135.124634,207.906174,163.125702,-109.486298,276.575623,71.055222,-292.819550,204.881592,167.162781,183.288452,207.625580,40.373070,-95.973495,206.906540,20.778168,-196.302063,206.428940,-20.890200,308.841766,205.889252,-133.426880,13.007843,205.440643,-255.716125,-38.634567,207.537766,-62.847782,306.216736,208.728378,197.819931,8.406478,205.692764,-119.218910,54.004543,206.487534,-55.007946,131.401230,206.753326,53.919197,-100.868347,207.837967,505.415405,89.287033,207.643341,16.368696,33.129555,207.480865,-36.207790,203.923111,206.355789,-137.310074,-25.114355,207.812546,273.613953,-166.984070,206.539276,224.360016,113.575005,207.760757,85.467560,102.568420,204.799774,-320.316528,112.393227,274.263519,62.110340,310.487152,209.137543,374.371796,311.266388,206.702255,17.305542,,,,,,,,,,,,,,,,,,,,,
376,3.133333,0.004385,-0.001559,-0.003780,-0.999982,-126.077950,51.380444,170.543350,0.060492,-133.193176,51.408695,177.776749,0.818028,-122.936127,51.032509,163.211700,0.856219,-128.383179,51.198513,163.492554,0.803329,-119.799316,51.882053,177.692398,0.917507,-133.154373,51.434093,177.707230,-122.924782,51.055889,163.210983,-128.446136,51.192520,163.513367,-119.788574,51.890175,177.719391,-104.459778,278.173767,97.708221,138.092682,277.222168,92.833618,-79.195251,269.926483,44.634594,-105.790962,206.796173,-332.346222,-127.756432,275.867584,93.527138,-149.132355,205.668304,49.626369,-293.015533,205.575302,-3.759131,-288.804993,206.346466,373.429962,115.453995,276.739807,91.417450,137.303192,280.705719,70.151794,-135.122253,207.905075,163.132767,-109.483337,276.572571,71.056366,-292.819763,204.881546,167.162842,183.288879,207.627686,40.377811,-96.061661,206.981735,20.426273,-196.303513,206.428406,-20.893810,308.836334,205.889084,-133.424652,13.008881,205.440765,-255.717087,-38.635670,207.538773,-62.856197,306.208282,208.729736,197.820572,8.406322,205.547409,-119.183228,54.001713,206.487442,-55.009205,131.399185,206.753448,53.921284,-100.859856,207.852676,505.396362,89.287407,207.643799,16.366488,33.128567,207.483749,-36.209629,203.923172,206.356339,-137.309998,-25.113504,207.812210,273.611115,-166.983917,206.540253,224.361603,113.573456,207.761520,85.466423,102.567932,204.798538,-320.318726,112.392891,274.263245,62.107182,310.489136,209.137894,374.373627,311.268463,206.701279,17.307178,,,,,,,,,,,,,,,,,,,,,
377,3.141667,0.005005,-0.000899,-0.003512,-0.999981,-126.064072,51.417023,170.534546,0.065517,-133.188873,51.457985,177.758453,0.780032,-122.912720,51.058365,163.207489,0.885107,-128.360062,51.227589,163.480911,0.808505,-119.794670,51.924156,177.691299,0.871184,-133.150665,51.486755,177.690414,-122.890808,51.089287,163.218475,-128.367706,51.215588,163.539200,-119.812012,51.932941,177.678162,-104.451752,278.173462,97.697914,138.088486,277.220520,92.828079,-79.193054,269.929565,44.628178,-105.790260,206.796677,-332.352325,-127.751251,275.869324,93.528488,-149.131332,205.668716,49.622448,-293.012543,205.575638,-3.755095,-288.803040,206.344940,373.434509,115.453430,276.740051,91.418167,137.309128,280.705597,70.156494,-135.123795,207.905655,163.131424,-109.480667,276.577148,71.060272,-292.819366,204.881256,167.162521,183.285828,207.627625,40.377872,-96.062126,206.982452,20.426094,-196.300949,206.429977,-20.889061,308.836731,205.885742,-133.425995,13.007379,205.441528,-255.714935,-38.654148,207.549789,-62.982132,306.206543,208.730225,197.819321,8.408946,205.693100,-119.222916,54.005424,206.487488,-55.007458,131.400558,206.752609,53.921974,-100.862717,207.836105,505.412354,89.288467,207.644226,16.365736,33.130108,207.481171,-36.205173,203.922607,206.356079,-137.310059,-25.114059,207.812286,273.613861,-166.983032,206.540039,224.361176,113.573898,207.760330,85.466469,102.568626,204.799225,-320.316711,112.392258,274.261292,62.102150,310.488037,209.137939,374.367676,311.264648,206.701782,17.305204,,,,,,,,,,,,,,,,,,,,,
378,3.150000,0.005582,-0.000773,-0.003076,-0.999979,-126.064667,51.453297,170.519257,0.062563,-133.191299,51.508778,177.741272,0.793342,-122.911713,51.083450,163.193451,0.838354,-128.358978,51.257729,163.465256,0.813725,-119.796684,51.963234,177.677048,0.928945,-133.149628,51.537533,177.676727,-122.888054,51.112854,163.204468,-128.432419,51.248199,163.490967,-119.808563,51.968540,177.671173,-104.458130,278.174377,97.710274,138.090439,277.222687,92.824844,-79.194000,269.925995,44.630112,-105.790794,206.795380,-332.347260,-127.752647,275.868591,93.528435,-149.133179,205.667969,49.622936,-292.991791,205.574112,-3.763700,-288.802612,206.350235,373.429962,115.456413,276.739410,91.417435,137.307220,280.705811,70.155373,-135.124634,207.905273,163.127518,-109.483627,276.576050,71.053696,-292.813019,204.881287,167.158157,183.287109,207.628494,40.375526,-95.975113,206.905624,20.774651,-196.302032,206.430984,-20.889610,308.841187,205.888657,-133.428940,13.007605,205.440048,-255.717468,-38.636089,207.534912,-62.862350,306.203339,208.729630,197.819153,8.400744,205.546753,-119.167618,54.004169,206.487518,-55.007698,131.426651,206.716614,53.946125,-100.867638,207.835739,505.410248,89.287888,207.643814,16.363760,33.127743,207.481201,-36.205425,203.922272,206.355927,-137.310379,-25.113815,207.811859,273.615356,-166.984177,206.539780,224.361755,113.575188,207.761642,85.467125,102.568398,204.799561,-320.317017,112.393936,274.264160,62.108017,310.489502,209.135010,374.374329,311.265198,206.704620,17.310329,,,,,,,,,,,,,,,,,,,,,
379,3.158333,0.006113,-0.000860,-0.002468,-0.999978,-126.064468,51.486443,170.502289,0.059262,-133.189835,51.558285,177.725388,0.811498,-122.913170,51.104961,163.176376,0.853109,-128.360168,51.286160,163.448868,0.804160,-119.794678,51.996376,177.658508,0.938611,-133.147430,51.583057,177.660934,-122.878220,51.128143,163.185928,-128.424988,51.279156,163.473358,-119.795311,52.003609,177.664200,-104.458115,278.171967,97.710487,138.091904,277.221100,92.832092,-79.186180,269.926941,44.625164,-105.791214,206.796738,-332.347931,-127.759590,275.868500,93.523331,-149.131027,205.668610,49.624043,-292.995178,205.572815,-3.762382,-288.806732,206.345581,373.430725,115.457031,276.739136,91.419563,137.309723,280.703705,70.158478,-135.106522,207.905609,163.159180,-109.483810,276.573975,71.057419,-292.815216,204.880005,167.159790,183.296677,207.625671,40.346127,-95.977150,206.905502,20.772028,-196.300751,206.430893,-20.886494,308.833679,205.887436,-133.428162,13.007951,205.441574,-255.716034,-38.650467,207.549759,-62.971519,306.205444,208.729553,197.821960,8.402271,205.546738,-119.176567,54.005939,206.486938,-55.007202,131.425888,206.716843,53.947414,-100.867775,207.837326,505.411346,89.287575,207.645157,16.370005,33.130062,207.482178,-36.208736,203.800446,206.201813,-136.923340,-25.113604,207.813171,273.615082,-166.983963,206.540039,224.361511,113.574600,207.761032,85.466827,102.569092,204.799362,-320.315125,112.389671,274.265198,62.102150,310.489929,209.137054,374.376465,311.265106,206.703873,17.309479,,,,,,,,,,,,,,,,,,,,,
380,3.166667,0.006668,-0.000982,-0.001878,-0.999976,-126.058815,51.519226,170.487427,0.055848,-133.182404,51.607513,177.712112,0.804106,-122.909691,51.125877,163.161209,0.883441,-128.356415,51.313812,163.434769,0.847428,-119.786766,52.029705,177.641632,0.906542,-133.145294,51.632057,177.646042,-122.938217,51.146542,163.140884,-128.352386,51.310627,163.483261,-119.790482,52.038364,177.653015,-104.454872,278.170502,97.701118,138.087082,277.220032,92.827370,-79.195274,269.928223,44.632923,-105.789497,206.794785,-332.352386,-127.757156,275.869385,93.529442,-149.133057,205.667282,49.618729,-292.989899,205.573654,-3.761464,-288.806427,206.344223,373.432373,115.455101,276.738373,91.416962,137.301346,280.705627,70.152641,-135.123627,207.905106,163.127716,-109.480194,276.575623,71.061134,-292.822876,204.883530,167.166183,183.285980,207.627029,40.375050,-96.060692,206.981750,20.425928,-196.301361,206.429916,-20.887623,308.843140,205.886978,-133.427429,13.008202,205.440598,-255.717178,-38.652252,207.551758,-62.973236,306.207428,208.728546,197.820038,8.406064,205.692871,-119.218994,54.003227,206.487900,-55.007698,131.401489,206.752487,53.923023,-100.857994,207.850891,505.401245,89.285690,207.642578,16.367203,33.128464,207.483841,-36.208435,203.924042,206.355927,-137.310028,-25.113005,207.813553,273.612305,-166.983627,206.539459,224.361603,113.574257,207.761475,85.467651,102.566887,204.800064,-320.322235,112.391022,274.262573,62.106071,310.482025,209.136627,374.361664,311.269257,206.702286,17.306522,,,,,,,,,,,,,,,,,,,,,
381,3.175000,0.007241,-0.000997,-0.001190,-0.999973,-126.052902,51.551765,170.472351,0.055791,-133.176224,51.658123,177.697052,0.803854,-122.904465,51.145691,163.146530,0.883572,-128.350906,51.341419,163.419968,0.844984,-119.780014,52.061825,177.625839,0.909678,-133.141876,51.682377,177.626480,-122.929039,51.164608,163.127731,-128.343643,51.338856,163.469284,-119.782700,52.070068,177.638824,-104.461464,278.169617,97.711540,138.088638,277.223694,92.815781,-79.195061,269.927460,44.632507,-105.802620,206.799835,-332.366882,-127.755585,275.871002,93.530052,-149.131271,205.668671,49.623661,-293.002472,205.573990,-3.758833,-288.800842,206.350113,373.428833,115.453217,276.736115,91.424644,137.302322,280.707855,70.154503,-135.106949,207.905838,163.160797,-109.483429,276.576508,71.055130,-292.809601,204.880310,167.153473,183.297012,207.624954,40.343987,-95.975922,206.904144,20.774698,-196.301498,206.430023,-20.890619,308.839691,205.887527,-133.425278,13.008499,205.441498,-255.716629,-38.649918,207.549881,-62.969734,306.210114,208.728622,197.819656,8.402332,205.546646,-119.176498,54.004276,206.487686,-55.006939,131.398758,206.751846,53.916759,-100.862038,207.853561,505.401123,89.288200,207.643753,16.367765,33.130775,207.481735,-36.210728,203.921600,206.355545,-137.309906,-25.113100,207.812317,273.615326,-166.984573,206.540268,224.359314,113.571594,207.760483,85.467491,102.568672,204.799561,-320.315674,112.391159,274.263123,62.106003,310.484924,209.139938,374.367950,311.261597,206.702515,17.309950,0.155652,208.040909,348.787781,,,,,,,,,,,,,,,,,,
382,3.183333,0.007785,-0.000812,-0.000358,-0.999969,-126.044548,51.584072,170.461273,0.051786,-133.170441,51.710129,177.683121,0.813711,-122.893990,51.164787,163.137100,0.867174,-128.340210,51.369858,163.408249,0.875984,-119.773552,52.091511,177.616623,0.925272,-133.136688,51.735233,177.609558,-122.920517,51.185619,163.115158,-128.340607,51.366570,163.451630,-119.765007,52.099133,177.648758,-104.454895,278.171265,97.704231,138.086685,277.222717,92.816399,-79.195953,269.927734,44.634319,-105.789902,206.796219,-332.353790,-127.753357,275.868866,93.525208,-149.134369,205.667908,49.623150,-293.007324,205.576675,-3.759879,-288.806213,206.345367,373.435181,115.453781,276.739349,91.416031,137.311111,280.702972,70.158768,-135.123260,207.905121,163.133820,-109.482285,276.574493,71.059608,-292.819275,204.880051,167.161316,183.287964,207.627792,40.371002,-96.062485,206.982117,20.425081,-196.299683,206.430176,-20.886204,308.831635,205.887466,-133.425797,13.008881,205.440445,-255.716400,-38.631279,207.536667,-62.844704,306.203186,208.728165,197.822403,8.406858,205.692978,-119.218025,54.002899,206.487915,-55.007465,131.424133,206.717209,53.940666,-100.861298,207.852768,505.403076,89.287804,207.643585,16.365667,33.127346,207.483322,-36.208595,203.922821,206.356934,-137.310089,-25.115480,207.813522,273.614990,-166.983612,206.539886,224.360565,113.575623,207.761963,85.467995,102.567818,204.799393,-320.319855,112.392738,274.263489,62.108410,310.487701,209.134293,374.375702,311.269958,206.703049,17.306637,,,,,,,,,,,,,,,,,,,,,
383,3.191667,0.008291,-0.000092,0.000270,-0.999966,-126.026726,51.618080,170.452255,0.044931,-133.162918,51.760323,177.663620,0.821811,-122.866074,51.187454,163.133102,0.900778,-128.312439,51.399570,163.396133,0.863053,-119.765488,52.124977,177.616180,0.965051,-133.130127,51.785458,177.591675,-122.846542,51.212669,163.133667,-128.333725,51.394169,163.432755,-119.759926,52.133835,177.631836,-104.457748,278.170746,97.706161,138.087036,277.222107,92.825127,-79.194244,269.926392,44.633545,-105.790535,206.794815,-332.350677,-127.755692,275.867035,93.526901,-149.132584,205.668610,49.623817,-293.021332,205.571991,-3.757462,-288.804199,206.347534,373.428558,115.455666,276.738190,91.421669,137.309433,280.703766,70.158943,-135.107727,207.905502,163.159943,-109.485054,276.574432,71.052643,-292.822388,204.881073,167.163086,183.288376,207.625717,40.376961,-96.062134,206.981705,20.426178,-196.301697,206.429871,-20.890415,308.838928,205.887146,-133.427353,13.006973,205.441330,-255.714890,-38.639034,207.533142,-62.872696,306.214203,208.729416,197.819733,8.406883,205.691788,-119.222954,54.004383,206.487961,-55.007698,131.400772,206.753403,53.919422,-100.865005,207.835052,505.405182,89.286995,207.644684,16.369160,33.131565,207.483749,-36.206829,203.923340,206.355789,-137.310318,-25.113510,207.813507,273.614410,-166.983292,206.539581,224.358673,113.574326,207.761200,85.467552,102.567841,204.799774,-320.319031,112.393425,274.264069,62.109039,310.488403,209.135193,374.371521,311.267792,206.702240,17.306690,,,,,,,,,,,,,,,,,,,,,
384,3.200000,0.008879,0.000331,0.000602,-0.999960,-126.015343,51.651638,170.433014,0.052060,-133.157578,51.807045,177.638138,0.815875,-122.848747,51.210327,163.117065,0.899855,-128.295181,51.426327,163.375214,0.839411,-119.759872,52.162857,177.601669,0.924259,-133.125046,51.831776,177.573669,-122.836594,51.235207,163.114685,-128.324127,51.418411,163.414520,-119.768311,52.171062,177.588516,-104.470757,278.168701,97.722305,138.090057,277.220306,92.822174,-79.191254,269.926178,44.626640,-105.790115,206.794266,-332.349701,-127.758194,275.870422,93.527428,-149.132446,205.669113,49.618378,-292.976349,205.573944,-3.760269,-288.808075,206.345444,373.431885,115.454292,276.740387,91.419830,137.306946,280.705963,70.154617,-135.123032,207.906265,163.130280,-109.482666,276.575195,71.056458,-292.818207,204.880264,167.162964,183.286865,207.628464,40.372269,-95.976898,206.906815,20.771790,-196.302124,206.429581,-20.889664,308.834869,205.887939,-133.425735,13.007236,205.441040,-255.717651,-38.649487,207.549866,-62.973259,306.210236,208.729263,197.821732,8.408026,205.692200,-119.221947,54.004765,206.487747,-55.007042,131.399063,206.752182,53.918964,-100.865234,207.831604,505.404999,89.289848,207.644943,16.360144,33.128418,207.481888,-36.205215,203.923325,206.356216,-137.310043,-25.114223,207.812790,273.613831,-166.983902,206.539398,224.362213,113.574753,207.761246,85.468414,102.566742,204.798584,-320.323425,112.394081,274.265564,62.112499,310.490906,209.136505,374.372864,311.267700,206.703308,17.305162,,,,,,,,,,,,,,,,,,,,,
385,3.208333,0.009539,0.000393,0.000955,-0.999954,-126.008247,51.684612,170.411758,0.051074,-133.151291,51.854561,177.615738,0.820292,-122.841026,51.231419,163.096802,0.897743,-128.287338,51.451607,163.353958,0.845074,-119.753334,52.200867,177.580521,0.926156,-133.117065,51.879620,177.555191,-122.826065,51.254536,163.098755,-128.315002,51.446014,163.392212,-119.759766,52.209175,177.570145,-104.451218,278.173431,97.694504,138.088531,277.222595,92.826462,-79.200836,269.928802,44.640495,-105.790970,206.796341,-332.348358,-127.759621,275.868347,93.529495,-149.132339,205.667694,49.624176,-292.987213,205.572861,-3.761861,-288.809814,206.344681,373.434906,115.452072,276.738892,91.423088,137.302155,280.705200,70.152618,-135.121292,207.906219,163.132294,-109.483627,276.575104,71.055130,-292.819061,204.879623,167.162338,183.296341,207.625488,40.344440,-95.975067,206.904648,20.778358,-196.302597,206.431671,-20.891579,308.833801,205.886841,-133.423187,13.008821,205.440948,-255.717514,-38.652779,207.550812,-62.978817,306.206055,208.731415,197.819489,8.410552,205.692001,-119.232056,54.005997,206.488220,-55.006664,131.399460,206.751297,53.923618,-100.858093,207.852127,505.388550,89.286461,207.645126,16.370146,33.129314,207.481049,-36.207684,203.923279,206.355667,-137.310486,-25.114113,207.813431,273.614746,-166.983261,206.539825,224.359894,113.575996,207.761719,85.467186,102.567673,204.799179,-320.318848,112.392723,274.262299,62.109303,310.487885,209.138443,374.368347,311.260284,206.704041,17.306513,0.160027,208.042358,348.780670,,,,,,,,,,,,,,,,,,
386,3.216667,0.010118,0.000452,0.001467,-0.999948,-125.996971,51.717495,170.396072,0.043150,-133.140747,51.903099,177.598938,0.824088,-122.829292,51.252586,163.082062,0.911862,-128.275406,51.478642,163.338257,0.868646,-119.742439,52.235649,177.565048,0.963903,-133.105957,51.930309,177.535049,-122.819733,51.280872,163.083694,-128.302155,51.468132,163.372101,-119.739021,52.241409,177.568100,-104.450104,278.172241,97.691856,138.090851,277.221863,92.836334,-79.194298,269.926147,44.628559,-105.802773,206.800980,-332.363342,-127.756821,275.867310,93.528122,-149.133652,205.667740,49.624531,-292.995270,205.571869,-3.760585,-288.807404,206.343155,373.431763,115.456322,276.737366,91.422112,137.303741,280.705414,70.153145,-135.122711,207.904785,163.132095,-109.478470,276.577606,71.063232,-292.830933,204.881165,167.171524,183.287003,207.626923,40.379803,-95.992188,206.859131,20.757498,-196.300858,206.430237,-20.890280,308.842529,205.887604,-133.424194,13.008118,205.440552,-255.716873,-38.640087,207.535767,-62.871338,306.217255,208.729599,197.818085,8.408020,205.693298,-119.228973,54.001339,206.487732,-55.009045,131.399750,206.753540,53.922516,-100.858429,207.850510,505.393616,89.288681,207.644150,16.363914,33.130550,207.483261,-36.207752,203.923248,206.355881,-137.310196,-25.113375,207.812851,273.612885,-166.983795,206.540222,224.360413,113.571976,207.760452,85.466064,102.567909,204.798264,-320.318970,112.391136,274.261963,62.103771,310.483276,209.137695,374.367584,311.260101,206.702927,17.308556,0.161910,208.042328,348.776733,,,,,,,,,,,,,,,,,,
387,3.225000,0.010808,0.000449,0.002176,-0.999939,-125.987450,51.749928,170.374023,0.056845,-133.130997,51.955593,177.576569,0.803654,-122.820374,51.270439,163.060684,0.881448,-128.266174,51.504562,163.316528,0.841698,-119.732224,52.269108,177.542313,0.904752,-133.094040,51.986027,177.509872,-122.809090,51.298515,163.066833,-128.292267,51.492054,163.351868,-119.740654,52.273083,177.522568,-104.458878,278.169403,97.706497,138.087799,277.224121,92.815544,-79.191223,269.924896,44.631863,-105.790779,206.794983,-332.349243,-127.756294,275.870514,93.526848,-149.133026,205.669098,49.625587,-293.014801,205.571793,-3.755236,-288.799805,206.343414,373.433105,115.453217,276.735748,91.418266,137.309799,280.704773,70.155624,-135.122513,207.903961,163.130768,-109.483910,276.578217,71.058464,-292.831970,204.879303,167.173859,183.285065,207.627655,40.375591,-96.010368,206.813263,20.740997,-196.301117,206.430359,-20.889423,308.830872,205.888870,-133.426849,13.008345,205.441193,-255.717606,-38.636963,207.537369,-62.861561,306.210083,208.730988,197.820374,8.408453,205.691238,-119.227577,54.004383,206.486649,-55.006992,131.424469,206.718323,53.937946,-100.865067,207.854462,505.400177,89.287964,207.643311,16.365221,33.129963,207.481171,-36.208870,203.922684,206.356094,-137.310211,-25.113674,207.812805,273.611786,-166.983719,206.541107,224.360703,113.575981,207.760269,85.468208,102.568527,204.800629,-320.315491,112.391617,274.262360,62.110878,310.491180,209.138443,374.372253,311.254486,206.703644,17.308981,,,,,,,,,,,,,,,,,,,,,
