Format Version,1.22,Take Name,crazyflie_traj2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,24 Jan 1970 06:33:58 -0500,Total Frames in Take,779,Total Exported Frames,779,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
143,1.191667,0.002535,0.005211,-0.004938,-0.999971,-128.134735,42.888866,175.680420,0.030767,-135.191071,43.007801,172.279663,0.965837,-134.345551,42.990116,182.800720,0.926560,-123.207489,42.805267,168.910507,0.885286,-119.794846,42.752289,178.730804,0.914649,-135.219131,43.034615,172.270142,-134.322693,43.005566,182.779251,-123.196045,42.822269,168.939728,-119.808937,42.776711,178.702072,-75.998482,205.583832,58.522831,-104.464554,278.167267,97.702576,-295.540253,205.527786,-153.040680,138.076859,277.208221,92.825317,-79.216454,269.924408,44.640934,-105.792343,206.788391,-332.357086,-127.749611,275.860352,93.523499,-149.124969,205.672501,49.626045,-293.769440,205.466431,-3.791070,42.937366,207.519318,-59.318127,-288.590149,206.375244,373.353058,-134.838562,207.016632,160.381607,112.377144,274.249634,62.106335,115.449562,276.736206,91.421928,137.333771,280.689606,70.176323,-135.119125,207.897232,163.139160,40.425323,205.000565,-122.232224,36.630203,205.856079,-24.001707,111.620728,204.990799,-289.904205,107.367279,207.999161,119.835190,51.133221,207.306931,49.092861,-96.826645,207.225418,112.030502,-292.616699,204.941803,166.814957,-0.666606,205.891708,-67.039093,100.671173,206.867523,142.375336,-59.705997,206.671982,179.072739,29.532846,207.194870,104.934525,263.917419,207.087448,-26.627499,-109.472565,276.568665,71.070190,141.442947,207.132843,128.018646,-72.614754,207.821533,55.746342,203.804321,206.190491,-136.911743,603.797607,207.335663,-55.143661,-170.512299,206.303528,209.368973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,1.200000,0.001744,0.003122,-0.005288,-0.999980,-128.162445,43.012184,175.623932,0.041877,-135.233047,43.131458,172.252930,0.925109,-134.343445,43.097992,182.770325,0.934338,-123.263527,42.942577,168.833313,0.826050,-119.809761,42.876709,178.639145,0.895731,-135.212555,43.153564,172.239807,-134.321091,43.118057,182.752686,-123.335472,42.970226,168.792694,-119.810226,42.899818,178.665390,-75.997665,205.583099,58.521725,-104.457260,278.168549,97.697983,-295.549591,205.527573,-153.040863,138.078735,277.208984,92.834045,-79.221603,269.928040,44.639278,-105.792679,206.787415,-332.357910,-127.743362,275.860535,93.524994,-149.125488,205.669312,49.631222,-293.768158,205.466965,-3.793931,42.938007,207.517700,-59.317303,-288.591064,206.375961,373.353241,-134.840744,207.018311,160.380035,112.381599,274.252502,62.114559,115.448822,276.733337,91.423393,137.333481,280.689087,70.177444,-135.103516,207.896606,163.170715,40.422596,204.999573,-122.230827,36.628510,205.856018,-23.999655,111.618637,204.989441,-289.912567,107.369522,207.997162,119.832275,51.133232,207.306488,49.093227,-96.826042,207.225845,112.033318,-292.613922,204.942535,166.813995,-0.666178,205.849808,-67.039040,100.672234,206.867096,142.374603,-59.703278,206.672760,179.072479,29.534695,207.194763,104.933868,263.918335,207.085968,-26.628965,-109.469032,276.569000,71.070671,141.395020,207.115341,127.667931,,,,203.799622,206.189911,-136.910416,603.788269,207.335632,-55.144608,-171.004730,206.010941,209.131104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,1.208333,0.001802,0.004672,-0.004919,-0.999975,-128.133102,43.121483,175.601883,0.033468,-135.193115,43.245605,172.208954,0.963423,-134.336182,43.212517,182.729065,0.927279,-123.213211,43.047623,168.826508,0.872193,-119.789909,42.980183,178.643005,0.902425,-135.205582,43.270256,172.183533,-134.313568,43.230892,182.719940,-123.182785,43.061371,168.880661,-119.796844,43.001862,178.616180,-75.996323,205.584091,58.522087,-104.462814,278.167999,97.704170,-295.549835,205.527328,-153.041641,138.076309,277.210388,92.831085,-79.220200,269.924438,44.644547,-105.792709,206.788452,-332.359558,-127.742615,275.860809,93.526146,-149.125092,205.671112,49.624969,-293.775787,205.465912,-3.791857,42.938156,207.517532,-59.319599,-288.586151,206.373734,373.352936,-134.844131,207.017563,160.375076,112.375069,274.251068,62.106918,115.449715,276.735016,91.420654,137.331100,280.690399,70.176117,-135.119202,207.898895,163.141449,40.419796,205.000183,-122.230827,36.631947,205.854752,-24.000185,111.622002,204.991104,-289.898682,107.365921,208.041214,119.837120,51.135860,207.307953,49.095333,-96.897598,207.263489,111.938522,-292.614044,204.943390,166.814148,-0.665343,205.849045,-67.041451,100.671112,206.866379,142.372604,-59.701550,206.673004,179.073074,29.533783,207.194397,104.933212,263.912292,207.088348,-26.635378,-109.470459,276.571136,71.076012,141.395782,207.114334,127.669380,,,,203.802399,206.191681,-136.912003,603.799438,207.335480,-55.141640,-171.007156,206.013229,209.132965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,1.216667,0.002023,0.004911,-0.005466,-0.999971,-128.127472,43.234974,175.580460,0.030823,-135.186005,43.349873,172.184113,0.963803,-134.334061,43.322399,182.704636,0.926737,-123.204254,43.163479,168.807480,0.884314,-119.785599,43.104145,178.625641,0.916913,-135.211212,43.372486,172.180038,-134.312149,43.339890,182.685410,-123.188660,43.182335,168.840485,-119.798599,43.131451,178.600082,-75.998688,205.584045,58.522015,-104.458191,278.174316,97.693542,-295.555573,205.528473,-153.043976,138.080475,277.208130,92.822739,-79.220871,269.926392,44.645691,-105.792580,206.788345,-332.357605,-127.740242,275.857697,93.524841,-149.125381,205.670303,49.627922,-293.772034,205.465622,-3.791392,42.938442,207.517746,-59.320744,-288.592255,206.374573,373.356750,-134.843857,207.016846,160.376068,112.375496,274.249359,62.105083,115.449699,276.734863,91.422852,137.337402,280.691681,70.181244,-135.118988,207.897705,163.138962,40.316784,205.003662,-122.288605,36.632683,205.855743,-24.001732,111.620689,204.987457,-289.905151,107.365486,207.999466,119.841194,51.134102,207.307617,49.093266,-96.899200,207.261475,111.930466,-292.492096,204.941010,166.662491,-0.666867,205.850174,-67.040077,100.670708,206.866455,142.373077,-59.702766,206.673676,179.072357,29.532358,207.194183,104.932632,263.917358,207.087158,-26.629442,-109.469894,276.567017,71.071815,141.396194,207.115173,127.664230,,,,203.803162,206.190399,-136.912521,603.798706,207.337616,-55.139561,-171.006226,206.011993,209.133865,,,,-106.994965,278.848907,66.097351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1.225000,0.001780,0.004972,-0.005637,-0.999970,-128.123840,43.346664,175.545242,0.030661,-135.182007,43.460781,172.148102,0.973647,-134.331299,43.428497,182.668716,0.928772,-123.199799,43.280144,168.772797,0.881813,-119.782280,43.217232,178.591339,0.909163,-135.202805,43.490219,172.128998,-134.307510,43.441395,182.655792,-123.183968,43.292686,168.811127,-119.795654,43.245445,178.558655,-75.997505,205.584213,58.523148,-104.458214,278.168915,97.698524,-295.547760,205.525635,-153.040619,138.077682,277.210632,92.818878,-79.225861,269.927551,44.649399,-105.791939,206.789017,-332.360626,-127.740837,275.859772,93.524849,-149.127594,205.671448,49.628101,-293.767059,205.465317,-3.792644,42.936779,207.518036,-59.319866,-288.587891,206.375427,373.351898,-134.842178,207.019730,160.378311,112.379471,274.252838,62.115036,115.452301,276.733795,91.421860,137.329254,280.691406,70.174477,-135.103638,207.897232,163.170151,40.423878,205.000946,-122.229675,36.630505,205.855774,-24.000257,111.621819,204.991272,-289.903870,107.366249,207.999756,119.839188,51.134682,207.306747,49.093021,-96.826675,207.225662,112.033752,-292.614685,204.942184,166.816635,-0.667176,205.848648,-67.040749,100.671112,206.867645,142.374008,-59.701908,206.673080,179.071976,29.534222,207.193512,104.934906,263.917053,207.087921,-26.628971,-109.475327,276.568054,71.063705,141.442184,207.131378,128.020340,-72.615173,207.821915,55.746738,203.800507,206.188339,-136.911362,603.786682,207.331131,-55.137348,-171.005066,206.011719,209.130356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,1.233333,0.001736,0.005493,-0.005636,-0.999968,-128.110489,43.452965,175.517288,0.039979,-135.165100,43.567398,172.112793,0.923373,-134.325363,43.534126,182.634308,0.957640,-123.179390,43.387085,168.749969,0.834274,-119.772102,43.323242,178.572052,0.884925,-135.203094,43.598011,172.099594,-134.309235,43.546547,182.628235,-123.126091,43.394287,168.796860,-119.788528,43.352520,178.528107,-75.995049,205.584030,58.520325,-104.463387,278.167206,97.706757,-295.550476,205.528641,-153.044373,138.077744,277.208282,92.835854,-79.220520,269.926300,44.644188,-105.805038,206.793335,-332.372467,-127.743294,275.860168,93.523285,-149.124222,205.672333,49.626247,-293.768433,205.466049,-3.791237,42.937180,207.516785,-59.318577,-288.592773,206.376465,373.358429,-134.842499,207.018250,160.377258,112.376663,274.251251,62.109982,115.447296,276.734100,91.421822,137.333435,280.689453,70.175308,-135.102798,207.896881,163.173676,40.422543,205.001190,-122.232056,36.630684,205.854980,-23.998837,111.621407,204.990295,-289.902039,107.367027,208.040237,119.837479,51.133774,207.307358,49.094261,-96.826698,207.224319,112.029099,-291.939789,204.669052,166.736740,-0.666220,205.849503,-67.039314,100.673676,206.868607,142.377014,-59.703754,206.672668,179.073410,29.533869,207.193878,104.933502,263.917114,207.089691,-26.627790,,,,141.443985,207.133820,128.020401,-72.614655,207.820343,55.743874,203.801682,206.188995,-136.910904,603.777588,207.336838,-55.143517,-170.511215,206.302948,209.369415,,,,-106.996773,278.848450,66.094116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1.241667,0.001669,0.004916,-0.005812,-0.999970,-128.115417,43.564449,175.485229,0.027411,-135.173996,43.676846,172.088913,0.969573,-134.322083,43.642540,182.609421,0.945709,-123.192123,43.501152,168.712204,0.893717,-119.773460,43.437267,178.530365,0.916889,-135.198257,43.708889,172.078522,-134.302597,43.654297,182.600784,-123.176231,43.511002,168.739868,-119.790825,43.469498,178.497437,-75.997307,205.583435,58.521507,-104.468666,278.166809,97.710144,-295.546326,205.527573,-153.037506,138.082443,277.207672,92.826653,-79.221344,269.928009,44.644211,-105.804848,206.791992,-332.377808,-127.746925,275.859344,93.526649,-149.123978,205.669952,49.624718,-293.768646,205.465607,-3.793764,42.937630,207.515793,-59.320145,-288.588043,206.375336,373.352264,-134.842102,207.018021,160.377838,112.378799,274.252899,62.108219,115.449524,276.733337,91.423172,137.327652,280.691528,70.174263,-135.105392,207.898468,163.166138,40.419724,205.000565,-122.232262,36.629841,205.856369,-23.999136,111.620392,204.993027,-289.903992,107.368050,208.040207,119.831238,51.133911,207.308228,49.093067,-96.826210,207.225891,112.033485,-292.246643,205.079437,166.603012,-0.666819,205.850006,-67.038757,100.668503,206.865952,142.370972,-59.705448,206.672287,179.072906,29.533281,207.194611,104.933861,263.918121,207.087234,-26.628708,-109.473801,276.568970,71.065811,141.395142,207.114502,127.668312,-72.615501,207.823044,55.746113,203.802628,206.189865,-136.912201,603.795105,207.333588,-55.143517,-170.513107,206.302811,209.368820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1.250000,0.000987,0.004513,-0.005714,-0.999973,-128.110718,43.671669,175.452866,0.031670,-135.172043,43.790020,172.062454,0.970093,-134.311569,43.741245,182.582214,0.940923,-123.192940,43.616642,168.675751,0.868154,-119.766304,43.538761,178.491028,0.904132,-135.192368,43.813976,172.046204,-134.293106,43.758183,182.574066,-123.172188,43.636433,168.721634,-119.777252,43.559528,178.447800,-75.995949,205.584076,58.522152,-104.460716,278.170258,97.698654,-295.544067,205.526596,-153.037750,138.079453,277.207794,92.818497,-79.221382,269.927338,44.642353,-105.792824,206.788086,-332.358429,-127.742325,275.860992,93.526169,-149.127686,205.671005,49.626202,-293.766632,205.467270,-3.795552,42.936741,207.517380,-59.319641,-288.592590,206.375381,373.354828,-134.845657,207.016937,160.374023,112.377953,274.251221,62.108646,115.447617,276.736023,91.416817,137.333862,280.689423,70.179359,-135.104706,207.896545,163.164520,40.425758,205.000687,-122.231293,36.631821,205.856964,-23.999836,111.619415,204.992645,-289.907776,107.363533,208.041351,119.842735,51.134945,207.307007,49.093864,-96.898064,207.262711,111.938164,-292.614258,204.942444,166.811981,-0.666647,205.849716,-67.038757,100.672256,206.867294,142.375000,-59.698582,206.672546,179.071136,29.530949,207.194107,104.934647,263.918091,207.086868,-26.628368,,,,141.395859,207.115250,127.670601,-72.616928,207.821899,55.743824,203.803665,206.189560,-136.911362,603.791016,207.329010,-55.142731,-171.002960,206.011078,209.133057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,1.258333,0.001137,0.004817,-0.006496,-0.999967,-128.106888,43.781826,175.429214,0.029524,-135.166336,43.888111,172.034485,0.960827,-134.312195,43.843868,182.554764,0.937529,-123.184921,43.732441,168.655121,0.891598,-119.764137,43.662884,178.472488,0.914804,-135.190567,43.914516,172.016983,-134.291824,43.857334,182.544739,-123.168602,43.745934,168.691971,-119.773232,43.695374,178.448029,-75.994743,205.583954,58.521812,-104.462311,278.167664,97.703949,-295.555756,205.527451,-153.043274,138.075851,277.209686,92.826935,-79.222214,269.924866,44.642414,-105.792389,206.788086,-332.360474,-127.737236,275.859467,93.524109,-149.128143,205.671173,49.626717,-293.770752,205.467911,-3.791749,42.935867,207.516937,-59.321667,-288.591064,206.376343,373.356995,-134.841293,207.019928,160.379929,112.375900,274.252136,62.104427,115.446434,276.732208,91.422691,137.334610,280.689819,70.179024,-135.120422,207.898376,163.138000,40.422897,204.999207,-122.230972,36.627037,205.856415,-24.001621,111.619972,204.989441,-289.906006,107.368729,207.998413,119.836334,51.133251,207.306427,49.095535,-96.897552,207.263565,111.938072,-292.615753,204.942703,166.816422,-0.665751,205.849808,-67.040810,100.671700,206.868317,142.374496,-59.705307,206.672638,179.073364,29.531755,207.193970,104.933655,263.918884,207.087585,-26.629835,,,,141.396027,207.116287,127.669739,,,,203.803116,206.190369,-136.910416,603.809326,207.332397,-55.139668,-171.004318,206.010956,209.131546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1.266667,0.000769,0.004489,-0.006790,-0.999967,-128.109985,43.891838,175.401321,0.025788,-135.171722,43.996410,172.011322,0.980264,-134.310593,43.945023,182.531021,0.924761,-123.192451,43.850292,168.623947,0.907535,-119.765137,43.775623,178.438980,0.929555,-135.187561,44.017948,171.992798,-134.285782,43.964832,182.516342,-123.200294,43.873928,168.656036,-119.768990,43.796429,178.418808,-75.998421,205.583115,58.522205,-104.463066,278.168579,97.703537,-295.546295,205.527313,-153.039383,138.078857,277.209534,92.815491,-79.215065,269.925354,44.640194,-105.792664,206.787628,-332.356567,-127.745018,275.860016,93.526588,-149.125259,205.672150,49.624874,-293.768158,205.467407,-3.791022,42.938690,207.517654,-59.318024,-288.592377,206.376556,373.359283,-134.844925,207.019379,160.375504,112.377464,274.248108,62.113510,115.447258,276.733551,91.424850,137.328857,280.691589,70.173882,-135.120483,207.896255,163.136581,40.426086,205.000687,-122.231567,36.629238,205.856140,-24.000811,111.620316,204.993027,-289.903839,107.366440,208.040878,119.836914,51.136887,207.308334,49.093159,-96.826385,207.225250,112.032440,-292.604767,204.944519,166.810638,-0.666632,205.849930,-67.039482,100.670311,206.865341,142.371719,-59.702133,206.674072,179.072464,29.532925,207.194305,104.932068,263.917023,207.087234,-26.626545,,,,141.442841,207.132935,128.016022,-72.616440,207.823532,55.744106,203.805115,206.191940,-136.912308,603.793030,207.337921,-55.143917,-171.004105,206.011505,209.135086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,1.275000,0.000798,0.004983,-0.006654,-0.999965,-128.096603,43.995033,175.379807,0.037930,-135.154968,44.101364,171.982819,0.953780,-134.304245,44.050255,182.503372,0.937342,-123.172394,43.951817,168.607300,0.841888,-119.754807,43.876694,178.425735,0.887689,-135.183609,44.128780,171.968796,-134.282150,44.065548,182.490417,-123.136017,43.962246,168.660538,-119.767830,43.902824,178.387955,-75.996902,205.583099,58.521645,-104.456863,278.168762,97.690247,-295.547638,205.528259,-153.039734,138.078491,277.207825,92.825317,-79.224487,269.926758,44.650711,-105.792473,206.790085,-332.359711,-127.747978,275.861176,93.525551,-149.126053,205.669754,49.629887,-293.781372,205.464294,-3.788495,42.936249,207.516220,-59.319954,-288.589478,206.373947,373.353943,-134.841995,207.020355,160.379700,112.377342,274.250549,62.112057,115.448723,276.734314,91.423050,137.338837,280.688843,70.183052,-135.105682,207.897858,163.161087,40.426815,204.999359,-122.234009,36.629860,205.858612,-23.998802,111.621117,204.992935,-289.900970,107.364250,208.040756,119.841255,51.134186,207.307816,49.092361,-96.825897,207.225723,112.032005,-292.486877,204.939148,166.657333,-0.665935,205.848938,-67.039124,100.671638,206.869156,142.375763,-59.705078,206.672089,179.073364,29.533186,207.194443,104.931763,263.917480,207.086975,-26.627796,,,,141.395493,207.115601,127.667496,,,,203.797180,206.191071,-136.908905,603.788208,207.339523,-55.141918,-171.004608,206.011322,209.133789,,,,-106.998062,278.849701,66.094299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1.283333,0.001064,0.005348,-0.006643,-0.999963,-128.080917,44.096714,175.354507,0.040498,-135.136780,44.201424,171.952301,0.923732,-134.293777,44.155838,182.473495,0.965932,-123.151741,44.049816,168.585617,0.823272,-119.741356,43.979782,178.406601,0.882082,-135.178436,44.231369,171.947525,-134.276932,44.169399,182.463043,-123.090195,44.056423,168.629166,-119.761513,44.009533,178.360703,-75.995392,205.583817,58.520912,-104.462410,278.167633,97.701607,-295.553009,205.526703,-153.042343,138.079315,277.208099,92.826797,-79.216599,269.924377,44.637001,-105.792320,206.788895,-332.357910,-127.743271,275.858856,93.525383,-149.125473,205.671066,49.628975,-293.771698,205.466629,-3.790522,42.937599,207.517548,-59.321087,-288.586060,206.377106,373.351135,-134.849976,207.017685,160.371399,112.374947,274.250000,62.108231,115.446785,276.733978,91.423935,137.332626,280.689972,70.178711,-135.120255,207.898285,163.136963,40.424229,204.999283,-122.233582,36.632687,205.855820,-24.001661,111.621048,204.991867,-289.902130,107.369064,207.998825,119.834282,51.134892,207.308014,49.092567,-96.825073,207.225204,112.033653,-292.612885,204.945114,166.814819,-0.664699,205.849319,-67.039902,100.671555,206.866043,142.374069,-59.699856,206.672409,179.070618,29.534912,207.194931,104.934441,263.918243,207.087067,-26.629246,-109.474472,276.568237,71.067902,141.395157,207.115005,127.666351,,,,203.801987,206.189484,-136.910706,603.801270,207.348450,-55.140125,-171.004227,206.011871,209.134171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,1.291667,0.000628,0.004662,-0.006459,-0.999968,-128.081680,44.204010,175.326843,0.035540,-135.142181,44.314228,171.934448,0.966636,-134.284714,44.259251,182.454437,0.941620,-123.161850,44.161156,168.551163,0.842983,-119.737968,44.081402,178.367371,0.893359,-135.173431,44.335659,171.924713,-134.266144,44.281322,182.439789,-123.141861,44.186108,168.604630,-119.746269,44.099716,178.320633,-75.995842,205.584000,58.522053,-104.464165,278.165924,97.707382,-295.548431,205.527969,-153.038742,138.075943,277.207306,92.817162,-79.225937,269.926727,44.646168,-105.792252,206.788116,-332.361328,-127.739990,275.859436,93.525871,-149.124710,205.671829,49.627911,-293.773407,205.465225,-3.792036,42.937576,207.518265,-59.322071,-288.591095,206.375595,373.354950,-134.841324,207.018753,160.381561,112.373825,274.251221,62.107468,115.454292,276.735229,91.423325,137.333099,280.690186,70.177780,-135.102631,207.898163,163.173004,40.423321,205.002090,-122.231926,36.630516,205.856064,-23.999592,111.620689,204.991669,-289.903961,107.365021,208.040100,119.837830,51.134537,207.305527,49.093807,-96.825455,207.225510,112.033844,-292.492432,204.941132,166.664841,-0.665773,205.850006,-67.037430,100.672211,206.868790,142.375977,-59.704292,206.670975,179.072861,29.532877,207.194107,104.932281,263.918243,207.087128,-26.629740,-109.468933,276.567261,71.077156,141.395157,207.115005,127.666763,-72.612511,207.823044,55.742954,203.801559,206.191010,-136.911957,603.794739,207.331680,-55.140694,-170.513336,206.303268,209.368469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
